Date,Close,High,Low,Open,Volume
22-09-2017,355.9359131,360.6708998,351.8547202,359.8388206,17604088
25-09-2017,354.7670288,357.3821798,352.2905738,357.0057538,9088700
26-09-2017,358.9472656,359.9378475,354.3509511,355.4207844,7366478
27-09-2017,356.530365,359.739866,354.6680655,359.0266275,6000138
28-09-2017,355.0246277,358.1548768,354.351027,355.0642413,17537266
29-09-2017,356.5699158,357.5604978,354.6283653,355.8170638,5705832
03-10-2017,358.0161438,361.3643158,357.243485,360.6114638,4947522
04-10-2017,356.4510498,358.7492196,355.4802987,357.7982511,4991492
05-10-2017,357.8180542,358.5709063,356.2133161,356.6095489,8611300
06-10-2017,364.5936279,365.326649,358.1746516,358.1944584,8574308
09-10-2017,366.0794983,368.1002759,362.1567838,364.5341807,3504832
10-10-2017,370.6559448,372.4389923,368.3181618,372.4389923,7143220
11-10-2017,368.7738647,371.6663593,367.7040314,370.6559705,5982504
12-10-2017,367.4266968,370.2201334,364.3558924,368.4965303,10280972
13-10-2017,368.5361328,369.8833341,367.525744,369.6059663,7180728
16-10-2017,372.0625916,373.2512899,369.6851948,370.8540864,5758750
17-10-2017,368.6946411,371.1909031,368.2984083,371.1909031,5625102
18-10-2017,366.2577515,368.4964763,365.7030401,368.0606299,7231852
19-10-2017,367.2879639,369.2889345,366.5945565,368.496469,1091434
23-10-2017,372.2607422,373.2513243,367.7436783,368.4965303,9154096
24-10-2017,367.1096802,375.0937806,365.1681298,374.8362196,14529328
25-10-2017,370.5965881,374.3211867,362.6521241,364.1379974,13984134
26-10-2017,375.3711243,377.134365,372.4984365,373.2512885,33659258
27-10-2017,374.9748535,379.4721097,374.0437162,378.4022765,8524956
30-10-2017,374.083374,378.2636494,372.8748688,378.2636494,12968326
31-10-2017,370.3670654,373.6414601,369.62381,371.632635,9954988
01-11-2017,372.4562683,373.4004308,370.9496494,371.6326549,5633134
02-11-2017,370.7889709,372.0344328,369.6238425,370.849221,4686138
03-11-2017,372.2955627,373.601299,368.3984372,368.4185205,3699086
06-11-2017,373.1191711,375.6502858,370.6884977,370.8893802,5066534
07-11-2017,383.8864746,385.6944172,371.974132,372.1348478,13442820
08-11-2017,382.6007996,386.4376504,380.6723325,385.7948362,5369994
09-11-2017,383.4846191,386.899621,380.9735884,382.8819718,4723232
10-11-2017,386.5180054,387.4420599,381.6767421,385.2122691,6589428
13-11-2017,382.4602051,389.4710094,381.4156013,386.5180219,5021216
14-11-2017,381.3151855,383.6253345,378.9648699,382.4602306,5733710
15-11-2017,382.3999634,383.0829689,379.4670835,379.7282406,7023516
16-11-2017,397.1045532,400.1177909,381.0741192,382.3999389,15687502
17-11-2017,390.0937195,395.9393951,387.7634875,395.9393951,8057670
20-11-2017,385.9154053,390.1138549,384.5895855,389.3103248,5661190
21-11-2017,388.2054443,390.3147107,385.7144963,386.2167026,5364656
22-11-2017,388.2254333,390.1338167,387.0201386,388.3459579,6084920
23-11-2017,398.2496033,399.5352563,389.310331,390.3147436,11894618
24-11-2017,405.6018677,409.5190766,397.8277244,398.1089648,18619912
27-11-2017,401.2628479,404.456885,399.0732235,404.456885,6017730
28-11-2017,395.617981,401.7248136,394.2519702,399.5151062,4616868
29-11-2017,394.8144836,398.53081,393.8502378,396.8032254,3838070
30-11-2017,392.1628418,397.5264197,389.0491628,397.5264197,17266944
01-12-2017,385.2122803,395.0153562,384.5091915,393.4886541,4085000
04-12-2017,395.8791809,400.4793956,389.129533,393.7297477,17811606
05-12-2017,395.4773865,402.9703139,393.3279534,395.8791515,9976738
06-12-2017,397.8678284,399.3945303,395.3367141,395.738479,7490094
07-12-2017,401.6846924,402.9301788,395.9796238,397.3456347,7549544
08-12-2017,402.5083313,404.5774312,399.7562503,402.1668408,5983244
11-12-2017,403.8943787,404.5372174,399.3343554,399.7361204,5139098
12-12-2017,405.9835205,407.389698,402.5685181,402.5685181,9320434
13-12-2017,403.2716064,409.3985225,400.8208498,406.1442359,5362398
14-12-2017,407.0281677,407.7915311,401.4838149,403.8743218,6023572
15-12-2017,410.9653625,412.3715398,406.5258404,406.9878799,10384134
18-12-2017,408.4343262,414.0992034,404.0952687,406.5460501,4035448
19-12-2017,403.3520203,408.9767309,401.5842443,408.7758484,7118898
20-12-2017,408.1330261,409.23788,402.1668248,403.8140517,4186326
21-12-2017,410.6238708,413.3960343,401.1221443,407.7110749,11059162
22-12-2017,417.5744324,419.764081,408.1932297,408.1932297,12906940
26-12-2017,416.0678406,418.438264,411.0056112,413.8179663,10808906
27-12-2017,415.5254822,417.4740328,412.7734015,413.0144507,6970172
28-12-2017,415.1237183,417.8356322,411.3270338,413.8179819,8433472
29-12-2017,418.6592407,421.3711545,413.8179528,413.8581195,6601768
01-01-2018,415.2442322,419.6435393,413.8179468,416.9115177,5431340
02-01-2018,413.6974182,418.6391475,411.0056122,416.7307637,6112248
03-01-2018,410.3225708,414.4607452,409.2378004,413.2152836,6846552
04-01-2018,407.9521484,410.2020224,405.6218921,410.2020224,8947614
05-01-2018,406.5862427,412.3716694,404.1756523,407.9120625,11025976
08-01-2018,416.2486877,417.433875,409.8204226,411.7689978,5594690
09-01-2018,418.3779907,419.8042762,413.3760359,417.8356178,9948236
10-01-2018,422.7572327,424.2638515,415.0433641,420.567633,9468634
11-01-2018,432.21875,435.2721538,423.9624607,423.9624607,16775298
12-01-2018,433.2833557,436.2765338,430.1094521,436.2363671,18016528
15-01-2018,434.3682251,439.1090225,427.9198774,433.9061856,10649250
16-01-2018,451.1218872,455.9230091,434.4084705,434.4084705,22646966
17-01-2018,462.8734436,466.7705935,451.182092,451.9253474,26154088
18-01-2018,463.114502,468.0160644,454.8381527,460.020931,13204970
19-01-2018,459.3981323,461.1860159,456.4050029,460.0208876,5988278
22-01-2018,462.0297852,464.8220325,454.7980146,454.8582892,9650214
23-01-2018,472.9176025,477.2968511,464.0386053,464.0386053,15403796
24-01-2018,476.4129944,490.5752118,469.0606747,471.993579,20604718
25-01-2018,472.2345886,475.4487086,466.9513691,474.8862278,13548914
29-01-2018,475.2478638,480.6114171,468.1365933,468.6790153,10823002
30-01-2018,470.3261719,475.3281261,467.1321109,473.6407329,8628312
31-01-2018,462.1302185,468.6990668,458.8759316,465.705937,9213698
01-02-2018,459.860199,465.203693,449.3942504,458.8959532,13005454
02-02-2018,459.3178711,467.2125638,454.0346511,456.1037508,10244486
05-02-2018,457.2889099,463.9783071,456.344772,458.0121065,9860220
06-02-2018,445.0551758,453.3315249,439.9929466,441.9213892,10552078
07-02-2018,445.5774841,451.9052828,443.3677767,448.3697312,8342056
08-02-2018,455.7020264,460.5834817,448.5908043,451.101836,8807244
09-02-2018,445.6176147,450.0973039,444.3520453,449.1732248,4382690
12-02-2018,443.0664673,450.217855,441.0576423,447.8876473,6291972
14-02-2018,441.0375977,448.8921243,438.0042518,444.3521594,8345712
15-02-2018,447.7469788,453.8738949,443.1467892,443.1467892,7986736
16-02-2018,453.2110596,458.6750541,449.2134681,451.9856566,9889222
19-02-2018,454.6975098,456.4050109,450.0973204,453.3516069,6461840
20-02-2018,456.7866516,461.8288215,443.4480746,443.4480746,7188594
21-02-2018,460.9851685,462.7931109,458.0120977,461.0253351,13771358
22-02-2018,466.3487854,467.6545218,458.1929352,460.2419762,17859974
23-02-2018,464.2997742,468.4580325,460.7240555,467.4536199,9459828
26-02-2018,457.4495239,464.0585862,455.742023,462.4314187,5083608
27-02-2018,462.1100769,463.4961956,452.2467757,460.0008107,6616026
28-02-2018,471.1095886,477.8994263,459.0365808,461.0654645,17268416
01-03-2018,466.3487854,469.9043963,464.4605093,469.9043963,6579852
05-03-2018,464.4001465,470.3864544,459.3178097,466.3486968,8101456
06-03-2018,462.572113,468.2169308,459.4584344,467.0719104,6689734
07-03-2018,459.6593323,466.0474057,457.2286834,464.0385806,6370416
08-03-2018,464.7014771,468.3776365,461.6279651,461.6279651,6093014
09-03-2018,467.4134216,468.4580008,464.2595761,466.9915488,4220964
12-03-2018,476.3927917,478.8435481,470.7680824,472.4755835,7676970
13-03-2018,475.609436,480.9127145,472.1341589,474.1630428,8581052
14-03-2018,474.4041443,478.341412,469.7034642,474.0827127,4429710
15-03-2018,475.0871582,477.4575817,470.8686253,474.0827456,6101500
16-03-2018,470.8285217,475.0470552,469.7638344,474.8863394,17954826
19-03-2018,460.7240295,474.2835988,459.0768028,467.654476,7526620
20-03-2018,467.8753662,470.0649654,461.4671862,461.4671862,8553766
21-03-2018,469.0606995,472.2748199,466.9313251,470.0651121,7692994
22-03-2018,466.5696716,473.0581366,464.1590819,467.8552999,6813168
23-03-2018,469.1008606,471.5918333,458.9562931,460.8245104,12008084
26-03-2018,464.1390076,468.8195795,459.6191514,468.8195795,8930722
27-03-2018,463.6368103,466.5697144,462.069917,466.0474003,3802088
28-03-2018,454.7176514,462.3310786,452.487836,462.3310786,12558322
02-04-2018,456.8670959,461.8489919,450.4991303,458.4138814,8072702
03-04-2018,458.1929016,459.4384124,453.2311134,455.8827527,4077168
04-04-2018,451.6642151,459.8401725,449.9768216,459.6191821,4813302
05-04-2018,461.0454712,462.55209,453.6328771,457.831351,7763544
06-04-2018,452.7892151,460.4227511,450.8205565,459.2174559,5937742
09-04-2018,446.4613342,452.3070343,444.5730584,451.9856027,7202882
10-04-2018,447.3251953,451.7847773,444.1110751,446.7627145,8926058
11-04-2018,451.6842957,454.5970919,448.5706169,449.1732644,9025574
12-04-2018,467.092041,471.1699661,451.9856848,453.7735197,17044366
13-04-2018,470.6475525,476.4530857,462.1301548,471.6720728,21227038
16-04-2018,455.2801208,458.0121427,442.7450713,442.7450713,24745084
17-04-2018,452.0659485,452.9498609,447.9679652,452.7891451,10397940
18-04-2018,452.3672485,455.9027999,447.5059022,451.1217869,10430380
19-04-2018,455.1394348,457.9317308,451.2222264,451.5838247,8525542
20-04-2018,473.4599915,479.5869083,456.7867423,457.6103803,24272692
23-04-2018,477.176239,487.9033932,464.1389853,469.2614887,21830638
24-04-2018,463.8377991,480.6717662,462.0700229,476.0916344,8526216
25-04-2018,466.1880493,470.4668568,460.1012992,462.8333211,11594178
26-04-2018,472.6563721,474.7455793,466.047358,471.6720675,11302084
27-04-2018,476.1719055,478.7432116,471.7524901,474.0827469,7663370
30-04-2018,481.9170837,485.3119781,474.3438238,474.7656476,5511678
02-05-2018,480.9327698,482.7607709,474.4844225,481.6760252,10295042
03-05-2018,475.1071777,484.0062325,472.5157643,481.0131031,5332230
04-05-2018,471.3105774,476.4933564,464.0386397,476.0915914,6023368
07-05-2018,475.2879333,478.100288,472.2746962,474.5848447,4638960
08-05-2018,468.2771301,473.2389172,466.469188,473.2389172,5718556
09-05-2018,470.3463745,472.8373475,467.2528029,469.0607458,3783504
10-05-2018,469.2615051,475.2879799,467.1924056,472.475625,3182862
11-05-2018,474.3840637,475.3683684,468.4781373,470.9891688,3311706
14-05-2018,477.8191833,478.7030468,470.0650984,475.830417,4432094
15-05-2018,479.9283752,485.3320946,477.3369617,477.3369617,5611974
16-05-2018,478.0803223,481.3145507,475.8907223,476.9955762,6205004
17-05-2018,475.2478638,481.0935155,471.4913705,480.5109759,9519598
18-05-2018,475.3683777,476.7143298,471.2703939,475.2880443,7139660
21-05-2018,473.8818665,477.4575851,470.0650986,473.9019743,8475320
22-05-2018,479.6471558,481.3144904,471.6319633,472.073895,5636804
23-05-2018,476.0513306,485.1914838,474.6853198,480.109147,9538442
24-05-2018,490.5549927,493.1865727,481.314399,481.314399,9740570
25-05-2018,493.4879456,501.6638531,490.4747082,494.2110931,8901438
28-05-2018,487.9033508,495.2154531,484.5285155,494.572639,5739794
29-05-2018,488.8274536,492.7848781,484.6089211,487.7628156,3388934
30-05-2018,486.8186646,493.6687779,484.3679077,488.9480388,6323066
31-05-2018,494.894104,498.992087,486.2360494,486.818589,19720340
01-06-2018,490.4746704,500.6995688,489.0282774,494.3316041,4998356
04-06-2018,497.9475403,499.3938844,486.9391697,490.5952213,4270156
05-06-2018,490.4948425,498.992183,488.9480569,498.992183,4710862
06-06-2018,497.1641541,498.81143,490.1734812,492.2425321,4038184
07-06-2018,503.1905212,505.4203365,497.385037,497.385037,6676226
08-06-2018,506.2440796,507.0275018,500.6193688,501.402791,6459878
11-06-2018,507.1881714,510.2415757,504.2352083,508.453741,5171290
12-06-2018,505.6213074,510.7438117,502.3870792,508.5341039,7839820
13-06-2018,512.170166,515.8663853,508.9560452,508.9560452,5766928
14-06-2018,510.2765503,515.7510226,507.9715278,515.7510226,7598848
15-06-2018,527.3791504,531.5981836,508.3420494,509.1652753,19957760
18-06-2018,521.6783447,531.4953051,519.5996789,528.5111107,8214846
19-06-2018,511.0585938,520.0317755,509.597398,519.8671203,7545700
20-06-2018,511.6967163,515.4835358,509.5768993,513.8988358,5371802
21-06-2018,513.0961914,517.1917205,508.7536543,512.8491834,5798790
22-06-2018,513.6312866,516.7801362,510.89405,511.6349736,4343118
25-06-2018,523.757019,526.3708022,516.1627782,517.4593694,7731178
26-06-2018,525.9796143,528.4698928,521.2049139,522.3368496,4483504
27-06-2018,522.7484741,532.4007782,520.937367,528.490455,6952142
28-06-2018,530.8161011,534.2736602,525.3210777,525.3416785,10996818
29-06-2018,538.0605469,541.2711487,528.2024346,534.2943277,9966600
02-07-2018,549.3798218,551.5613907,540.8594532,540.8594532,4830144
03-07-2018,557.2210083,558.929212,548.1655238,548.2272758,8127452
04-07-2018,553.7017212,556.7682678,551.087989,556.5213101,5025722
05-07-2018,528.5109863,554.5455034,521.9663309,554.4837514,17019902
06-07-2018,528.6140137,535.8583927,522.3369152,531.0836918,11215356
09-07-2018,534.6235962,536.3318004,526.473688,533.8621221,6644998
10-07-2018,535.6731567,541.4562891,532.7507146,538.5955989,5974488
11-07-2018,543.5143433,552.4257744,531.5364155,542.3207058,11899832
12-07-2018,532.7711792,546.2515025,528.6962012,545.8398896,13272240
13-07-2018,542.2589722,548.1038566,534.4177245,541.2710909,19496158
16-07-2018,548.6183472,569.8370163,530.0340112,542.2589468,35344680
17-07-2018,546.5808716,555.4717017,540.3243243,547.3217448,11161690
18-07-2018,544.3787842,552.960905,540.859473,551.4791083,6919016
19-07-2018,541.9709473,548.2274965,538.8426978,544.5641299,5118864
20-07-2018,554.8953857,562.7366322,543.8641893,545.79875,11705738
23-07-2018,558.1265259,563.0864817,550.0177713,556.5624269,7675702
24-07-2018,566.8529053,569.0138737,558.1472795,565.7209694,6172246
25-07-2018,569.5693359,573.7060656,562.0368,567.6141747,6936922
26-07-2018,565.2474976,572.3066699,563.580445,567.4290663,7362218
27-07-2018,565.3297729,571.7303743,563.2100065,565.2268697,6493232
30-07-2018,556.0890503,565.1445345,554.8542115,563.9096957,6409970
31-07-2018,561.8928833,563.909797,549.7297496,555.0807185,7943996
01-08-2018,557.3444824,563.2716681,556.0890429,561.3577083,4675706
02-08-2018,557.1798706,562.5719901,555.7392253,559.6289475,5940742
03-08-2018,561.4812622,562.3456394,558.1472071,562.3456394,3970390
06-08-2018,560.0610962,565.9677312,554.6483766,562.2838159,6178930
07-08-2018,563.0657959,568.0051503,560.0610521,565.5560738,7351528
08-08-2018,560.9255981,564.9388248,557.0358755,564.6507158,3992358
09-08-2018,568.005249,571.9155719,565.4121177,565.4121177,6409524
10-08-2018,570.269165,571.7304112,565.1652044,570.4132698,4779520
13-08-2018,579.8597412,580.3125054,567.490752,572.1419984,9979746
14-08-2018,579.6744995,586.3632095,577.9045438,582.0000723,6151320
16-08-2018,588.4212646,590.6233837,580.8887282,582.4116759,6626774
17-08-2018,588.7505493,591.7553438,585.7252043,588.9769565,6390408
20-08-2018,569.7752075,579.530414,565.3503685,571.318756,16101876
21-08-2018,569.6517944,574.6117512,565.4533619,572.1420732,8361482
23-08-2018,575.1879883,576.8755915,570.2280318,573.3768811,7717182
24-08-2018,567.3261108,577.0401658,566.4205323,574.8174459,7053000
27-08-2018,582.5969849,584.4697937,568.6021444,569.2607151,7012950
28-08-2018,586.4249268,592.0640541,580.9916561,583.3378298,6496890
29-08-2018,580.4154663,590.0883716,578.3780021,590.0883716,5646496
30-08-2018,582.9262695,585.1284391,574.6734596,581.5268256,11507962
31-08-2018,593.175415,598.6087362,584.943156,586.5896078,10875864
03-09-2018,590.355957,604.2067448,588.6066017,596.4272489,10976328
04-09-2018,606.8410034,616.1845975,589.4297552,594.3691107,15370124
05-09-2018,600.8726807,612.5212985,597.1681636,610.792544,8658978
06-09-2018,598.6087646,605.4826812,596.0978853,603.0541546,5598659
07-09-2018,603.2600098,605.194621,595.8509757,604.536,6510605
10-09-2018,601.6547241,614.9498446,600.4610866,607.3350038,5629871
11-09-2018,604.494812,613.0975333,602.6014024,605.8120037,6963561
12-09-2018,611.574646,614.5382396,606.1001727,612.8094851,4636617
14-09-2018,604.0009155,613.3033591,600.1728946,610.7513787,7896514
17-09-2018,597.6209717,609.1872878,596.5095863,605.0711575,5427054
18-09-2018,591.9816895,600.9548713,590.2529353,600.9548713,7729732
19-09-2018,592.5170288,598.4854185,587.1249075,598.4854185,4849498
21-09-2018,580.6212769,590.5823414,569.6723813,587.659849,14350769
24-09-2018,591.2819214,600.9136731,581.6090184,581.6090184,8637881
25-09-2018,597.8266602,605.8942639,590.2529718,591.2820042,9602273
26-09-2018,590.9526367,602.4777982,586.1367858,601.9427316,6599606
27-09-2018,596.6741333,601.6134888,590.6234429,594.3691108,14592616
28-09-2018,600.9960327,604.7005491,588.7711487,593.5458487,7490031
01-10-2018,614.6617432,621.453358,603.4246876,607.1292048,8252398
03-10-2018,599.7202148,619.024877,597.9091074,612.3155641,7792464
04-10-2018,582.1854248,600.7491607,578.3162526,599.7201282,6173037
05-10-2018,596.5095215,602.1898008,583.9141741,586.9601203,8543578
08-10-2018,588.1536865,599.8846542,583.8729023,596.87986,7259306
09-10-2018,590.8703613,594.6983817,578.4396709,590.3352444,6777212
10-10-2018,576.62854,592.6402924,572.4712597,592.6402924,8866251
11-10-2018,554.3192139,570.4133226,546.0458025,563.909817,10985897
12-10-2018,558.8057251,563.127661,544.5639272,556.8300131,8909221
15-10-2018,575.2703247,580.374336,561.0285248,566.8734094,6222176
16-10-2018,572.3479004,587.701086,567.5320482,584.4904844,11588963
17-10-2018,580.6624146,594.2044917,577.3695107,584.4904354,20360697
19-10-2018,562.7161865,566.1325949,558.1472918,565.5563266,10421001
22-10-2018,559.7525635,572.1832567,554.6897032,566.9557914,6672840
23-10-2018,541.3533325,561.4400646,537.8134712,556.459558,9041701
24-10-2018,534.932312,548.680198,532.750793,545.7989066,7058164
25-10-2018,539.883728,546.2083572,529.4813441,535.0986314,8270469
26-10-2018,527.2758789,539.8419859,524.1968147,537.0125179,5464141
29-10-2018,536.5550537,541.3817505,525.5285249,527.3593549,7137446
30-10-2018,548.9130249,552.4082364,530.4800294,533.5174953,8793411
31-10-2018,571.2158813,576.6667218,551.7841924,552.4915852,11947995
01-11-2018,554.8215942,573.9619819,548.9130093,573.9619819,5860244
02-11-2018,551.1182861,562.3944599,549.3290558,554.1974019,6654067
05-11-2018,554.2390747,556.4027505,546.7493575,552.1585977,5799426
06-11-2018,554.6135254,561.728746,549.7868293,555.8202121,6975525
07-11-2018,562.1448975,563.8092791,559.2322296,560.0644204,758956
09-11-2018,548.829834,565.0575546,545.5010708,565.0575546,9694143
12-11-2018,552.7410889,562.8938259,551.1599062,554.239022,7118080
13-11-2018,553.9893799,555.6953607,546.1667667,552.1585501,4137808
14-11-2018,543.5869751,553.9893588,533.0181431,553.9893588,7323026
15-11-2018,546.249939,554.2389485,538.1776799,544.2526612,5513390
16-11-2018,541.6312866,551.3263284,536.097249,549.1626529,8583785
19-11-2018,542.3386841,550.9102381,540.2998067,548.413666,6018930
20-11-2018,533.7670898,545.9170527,532.6852014,542.3386432,5384830
21-11-2018,515.2092896,532.6436965,509.3839541,532.6020971,14359086
22-11-2018,516.5823975,522.7406292,513.2536345,517.8306836,6632975
26-11-2018,517.164917,522.6157559,499.1895675,516.790421,15075209
27-11-2018,531.6866455,533.4342256,520.3688218,520.5352701,12285851
28-11-2018,554.5718384,556.4858666,532.6019861,533.3925774,17719890
29-11-2018,550.119751,561.6456247,548.2473216,558.4000601,13399070
30-11-2018,555.4457397,559.2321976,550.0364997,550.0780991,10445773
03-12-2018,557.8590698,565.0575404,554.1974609,560.1892446,8260890
04-12-2018,570.258667,572.755239,558.6495968,559.6898351,7827923
05-12-2018,567.0548706,568.9273,559.6483517,568.3863557,5177288
06-12-2018,556.319519,570.4251625,553.0323554,562.6441485,8039771
07-12-2018,568.2198486,570.6748216,553.9061572,559.2321985,5553948
10-12-2018,556.9020386,569.0520027,553.5732757,557.4845822,5121196
11-12-2018,561.3127441,567.4709769,549.7452707,556.9021427,7120933
12-12-2018,564.6414185,566.4306489,558.0670913,563.4763311,6926183
13-12-2018,580.6610718,582.5335009,565.8896866,567.554068,7521474
14-12-2018,587.5682373,593.9345165,577.8732461,580.4114176,9560576
17-12-2018,577.87323,592.3949167,576.500095,592.3949167,4778465
18-12-2018,563.0603027,571.2990124,561.3543217,571.2990124,8021298
19-12-2018,553.2819824,558.8576704,550.1612672,558.8576704,8295459
20-12-2018,555.112793,558.8576511,546.2499925,549.2458587,11705260
21-12-2018,537.7617798,548.8299088,535.4732548,548.8299088,12802132
24-12-2018,540.0917969,548.2472561,538.9267095,546.7493229,8379825
26-12-2018,535.972229,538.4272009,530.396543,538.4272009,6178552
27-12-2018,546.5828857,551.9505263,540.0918079,543.2125233,15333902
28-12-2018,546.7076416,552.15848,543.6701255,552.0336311,4736598
31-12-2018,548.3721924,550.9103644,545.7507708,549.2459827,3373319
01-01-2019,553.4484253,554.4886637,544.377577,550.0364637,2943390
02-01-2019,556.7771606,560.8965146,550.9518259,554.2389892,7416655
03-01-2019,556.8604736,563.3931509,551.8256788,559.232197,6827249
04-01-2019,550.119751,560.8134339,541.7562431,559.0242032,7889310
07-01-2019,558.9824829,560.5636147,550.4941279,553.4067953,8046340
08-01-2019,557.609436,563.7676683,556.3611498,561.6871913,8621545
09-01-2019,562.644104,574.0451266,552.574617,571.0492604,18130292
10-01-2019,565.6401367,567.5541655,559.6899518,567.2212689,9572493
11-01-2019,568.8024292,570.4668109,559.6483301,566.0562096,12281903
14-01-2019,584.1147461,591.0219196,579.1632006,588.3588989,19312937
15-01-2019,604.6697998,607.4992688,588.5253292,588.5253292,19671304
16-01-2019,613.1581421,613.9903329,606.2509689,607.4160563,9658944
17-01-2019,610.2871094,614.9890078,606.7502984,612.325987,6903771
18-01-2019,608.2897949,612.658796,604.4200879,607.4992036,5902151
21-01-2019,619.9820557,624.9751997,610.8279582,614.3231692,8129422
22-01-2019,620.2733765,623.3108931,610.8280314,616.8614146,6723375
23-01-2019,608.8724365,617.9848854,606.8335588,617.7768377,7212099
24-01-2019,612.5122681,615.9429858,603.3078487,609.2488626,7429783
25-01-2019,611.1315918,617.4492114,606.0273433,609.1652135,5543112
28-01-2019,609.123291,613.0142189,601.6342316,611.6754149,7944693
29-01-2019,609.081665,613.2236137,599.5425173,607.0734073,6760819
30-01-2019,607.40802,614.8552014,603.3915053,609.0815508,5763026
31-01-2019,627.1974487,628.6617881,607.4916352,607.4916352,13825233
01-02-2019,633.4732666,638.0336485,622.9718705,628.7036934,6276585
04-02-2019,632.5109863,638.0336175,626.9046479,633.4314078,3945391
05-02-2019,631.6323242,635.8998583,625.0637364,625.0637364,4694366
06-02-2019,638.703125,641.7573396,631.2140632,632.2181921,5880482
07-02-2019,639.2886963,643.8490774,636.7784004,638.493759,3961797
08-02-2019,636.6947632,646.1920293,631.6741712,635.941654,5915169
11-02-2019,638.284668,643.2634326,635.1049695,641.7154369,5500216
12-02-2019,627.9505615,636.2345078,620.0431188,636.2345078,7310690
14-02-2019,619.24823,630.0843522,616.9052971,628.4108214,4610535
15-02-2019,620.8381348,624.6454073,613.0143472,621.1309822,5586389
18-02-2019,620.085022,625.6077045,615.8593667,621.1728068,5346825
19-02-2019,606.0690918,619.6665278,603.5587959,618.4532079,9401334
20-02-2019,619.7922363,621.7167868,607.5336009,608.3285384,5210675
21-02-2019,613.7255859,617.5328583,608.4120951,617.5328583,7202786
22-02-2019,614.9807739,617.7002616,609.1652439,612.9306884,3750833
25-02-2019,631.6741943,634.2681465,615.4827539,615.4827539,6547552
26-02-2019,621.2983398,629.7496504,619.3319615,626.4025886,8319610
27-02-2019,615.2316284,624.5615811,613.1397154,623.3900893,5936354
28-02-2019,614.4368286,621.2146591,612.7632978,618.1186168,8559921
01-03-2019,620.7962646,622.0514127,615.4409457,615.4409457,3998826
05-03-2019,612.9306641,621.2983182,611.0479419,619.6247874,4826505
06-03-2019,612.9306641,615.9429991,608.3284543,615.9429991,6076668
07-03-2019,604.9395752,614.6042057,602.9313177,614.1858229,5951551
08-03-2019,596.0698242,604.9395683,594.6473639,604.9395683,7193994
11-03-2019,595.1494141,601.2159635,593.6014184,596.864773,9932198
12-03-2019,591.5512695,598.2453923,590.4216057,593.2666283,11997387
13-03-2019,592.8065186,601.2996576,591.0074523,594.1034948,11348867
14-03-2019,592.7228394,598.2036944,590.9238241,597.450585,6415187
15-03-2019,601.2578125,605.6090031,593.7687514,595.7770089,14638664
18-03-2019,594.270874,605.5672084,590.2125307,603.7681421,8065544
19-03-2019,604.3537598,607.9100124,591.927815,596.4463172,8917337
20-03-2019,618.3278809,621.1310249,608.4540581,608.5377142,13471173
22-03-2019,621.800415,624.5199029,612.763358,623.3902899,8883260
25-03-2019,615.2316284,621.2145202,611.2988217,621.2145202,7644966
26-03-2019,608.9559937,615.2317339,601.7179528,615.2317339,9406261
27-03-2019,610.5877686,612.7633383,608.4540268,610.838788,7387487
28-03-2019,617.3654785,623.3901994,610.8387189,610.8387189,9277241
01-04-2019,631.8415527,635.9417238,620.8799461,620.8799461,6584982
02-04-2019,635.4395752,640.7948424,631.423061,635.1048487,7283600
03-04-2019,630.3354492,634.6866401,624.8964734,632.5947263,6897127
04-04-2019,625.8168945,630.75378,623.4739104,628.7455736,7688525
05-04-2019,635.355896,636.7365792,625.9004581,628.327098,6276040
08-04-2019,642.0082397,644.3093445,632.0925904,638.4938149,4919911
09-04-2019,636.4436035,646.8195126,634.4353976,644.309217,6730692
10-04-2019,629.8334351,641.5481527,628.6619429,639.2888755,7031088
11-04-2019,621.4656982,629.0384152,619.2482494,629.0384152,8200995
12-04-2019,625.6914063,628.871105,619.7085125,621.8004262,7043212
15-04-2019,608.7468872,611.9684139,596.2790611,606.4039541,31574803
16-04-2019,605.9017944,609.0815438,597.5341406,609.0815438,12524411
18-04-2019,600.0026245,604.5630062,596.4045435,604.5630062,13801105
22-04-2019,603.3496704,607.2824779,598.28725,600.0026089,6455426
23-04-2019,609.3327026,610.8388705,601.1324102,605.7346209,5516668
24-04-2019,616.2360229,617.4493433,605.8182812,609.3327069,8285120
25-04-2019,609.6254883,617.2400849,608.37034,616.2359561,8005235
26-04-2019,617.5328979,619.0390655,610.0020089,611.6755398,6895168
30-04-2019,628.7037354,630.753821,617.5329364,617.5329364,9920046
02-05-2019,611.5081787,626.2352812,610.4203938,625.0637892,6351352
03-05-2019,605.4835205,611.6756059,600.9650173,604.8978255,6348116
06-05-2019,601.1322021,603.9771735,594.6472712,598.2871797,8858265
07-05-2019,606.2783203,609.0815149,601.3832635,602.8057748,5747536
08-05-2019,601.9271851,607.4916955,599.542424,603.3078684,6247642
09-05-2019,603.3496704,611.0897502,598.9566521,601.7598468,7396525
10-05-2019,599.8352661,607.4916901,598.2872705,603.1404997,8352335
13-05-2019,602.2200317,607.8681978,595.8605844,599.5842005,6808993
14-05-2019,597.3250122,600.588418,588.7481661,599.5424611,10513001
15-05-2019,599.2076416,606.8222369,596.2789629,598.203564,6668929
16-05-2019,613.4326782,616.6960836,601.7179629,602.4710722,6468556
