Date,Close,High,Low,Open,Volume
21-09-2017,1099.744873,1104.295485,1092.131499,1103.507869,913615
22-09-2017,1084.430664,1095.850833,1079.967647,1095.807035,1208698
25-09-2017,1091.387695,1101.757673,1082.942907,1085.043181,1271436
26-09-2017,1065.309692,1103.595559,1051.045536,1103.595559,1751337
27-09-2017,1055.289795,1065.440998,1039.625384,1065.003445,2299025
28-09-2017,1052.576538,1061.45877,1043.256647,1055.201854,3007522
29-09-2017,1027.286377,1058.702686,1022.998339,1058.702686,2274339
03-10-2017,1038.181519,1042.994599,1024.748669,1029.56175,1970990
04-10-2017,1047.938965,1054.064704,1031.486937,1042.338268,2448425
05-10-2017,1039.31897,1054.064475,1035.424687,1053.933187,2305862
06-10-2017,1056.514771,1060.27766,1043.256903,1044.000721,508700
09-10-2017,1067.847412,1070.560218,1054.545852,1065.440872,720819
10-10-2017,1058.177734,1076.686241,1054.502333,1071.21683,802675
11-10-2017,1065.922119,1068.066085,1048.901256,1063.253005,1096016
12-10-2017,1086.005737,1089.506159,1064.34688,1067.672323,982442
13-10-2017,1092.656494,1096.506979,1077.42964,1083.380399,840717
16-10-2017,1121.272705,1126.698316,1093.838063,1093.881861,1276141
17-10-2017,1122.016357,1127.704542,1112.258911,1124.510386,654497
18-10-2017,1106.0896,1122.410339,1102.632975,1117.50977,697765
19-10-2017,1100.620117,1111.383957,1097.119695,1107.00843,67835
23-10-2017,1093.838135,1118.034824,1083.905708,1107.883622,791883
24-10-2017,1111.427979,1114.884603,1097.38249,1098.170106,1055569
25-10-2017,1113.527954,1123.110423,1107.09595,1121.010149,1332232
26-10-2017,1114.621582,1124.510315,1096.944498,1124.510315,2321903
27-10-2017,1102.76416,1114.621775,1090.381397,1114.621775,875032
30-10-2017,1080.055298,1110.902771,1076.379897,1102.633065,1063165
31-10-2017,1082.899414,1093.794543,1076.773675,1086.006082,722440
01-11-2017,1108.046021,1112.450019,1090.430027,1091.046543,1243886
02-11-2017,1093.512817,1110.732494,1090.474101,1110.688411,762274
03-11-2017,1091.751221,1096.595619,1085.145223,1096.595619,656886
06-11-2017,1092.719971,1100.559109,1087.743431,1091.310713,532305
07-11-2017,1087.08313,1102.937527,1080.168873,1087.875871,949224
08-11-2017,1088.052124,1099.150181,1082.1507,1092.500099,872203
09-11-2017,1103.553833,1132.752361,1093.248413,1100.559093,1417669
10-11-2017,1136.804199,1144.379055,1095.979153,1105.095409,1933002
13-11-2017,1126.983276,1158.251667,1117.955079,1140.635672,1413270
14-11-2017,1130.858643,1135.350699,1126.762903,1132.796359,1131348
15-11-2017,1114.21167,1131.827665,1108.530555,1130.858806,1195740
16-11-2017,1124.34082,1133.589217,1097.608571,1118.615622,911479
17-11-2017,1125.794189,1142.749584,1119.760733,1129.185247,1134503
20-11-2017,1122.579224,1128.436563,1115.224568,1127.423622,707096
21-11-2017,1125.089478,1131.827617,1120.377221,1123.01962,828746
22-11-2017,1119.011841,1124.781121,1113.022468,1123.019522,646368
23-11-2017,1116.413818,1123.900617,1111.569419,1123.019817,891839
24-11-2017,1115.048096,1118.615377,1103.641785,1118.086919,971523
27-11-2017,1110.072144,1115.885401,1101.484345,1110.68866,763155
28-11-2017,1116.721924,1121.213981,1111.921608,1112.450067,975006
29-11-2017,1124.032349,1128.392263,1112.890213,1116.721669,819468
30-11-2017,1120.77356,1124.032583,1108.046047,1121.258042,2308732
01-12-2017,1101.439941,1126.322531,1096.815743,1120.77345,470360
04-12-2017,1117.382446,1122.138786,1093.248514,1106.856933,833814
05-12-2017,1110.688599,1122.138997,1105.4038,1122.138997,862459
06-12-2017,1123.547974,1129.449396,1105.931981,1108.266122,1516859
07-12-2017,1137.949097,1144.026636,1120.421269,1124.957301,1407824
08-12-2017,1168.512817,1172.344274,1137.376573,1141.868629,1267860
11-12-2017,1166.2229,1170.582816,1155.300962,1170.582816,597953
12-12-2017,1157.943359,1166.178815,1152.658561,1161.862875,873443
13-12-2017,1158.295532,1177.62904,1150.50037,1162.126989,917877
14-12-2017,1164.064697,1168.688895,1148.782846,1157.370642,834383
15-12-2017,1166.66333,1175.867644,1154.376109,1169.966329,1420357
18-12-2017,1173.005371,1184.675971,1145.876689,1162.655971,918171
19-12-2017,1188.815308,1190.84119,1168.380798,1174.194054,1227087
20-12-2017,1200.221802,1204.889976,1174.546468,1185.732581,1198943
21-12-2017,1187.714111,1202.423528,1184.763454,1202.291387,557871
22-12-2017,1194.805176,1197.447576,1181.417059,1181.417059,561400
26-12-2017,1187.406006,1192.514687,1180.27155,1189.431888,913529
27-12-2017,1191.237549,1201.410829,1182.605776,1189.784315,569851
28-12-2017,1193.043213,1217.969888,1188.022698,1196.126012,2608574
29-12-2017,1204.802002,1211.011684,1189.079747,1197.006945,799006
01-01-2018,1184.235107,1204.053099,1180.315592,1204.053099,746852
02-01-2018,1179.038574,1188.903596,1170.186601,1184.675714,695988
03-01-2018,1189.387939,1195.069162,1175.867685,1184.411399,832810
04-01-2018,1191.061401,1194.496542,1181.548722,1189.16766,640189
05-01-2018,1194.848755,1200.485786,1187.538075,1189.960274,568451
08-01-2018,1205.286377,1207.576435,1187.846499,1187.846499,801796
09-01-2018,1199.032715,1211.892369,1194.364433,1210.218828,708386
10-01-2018,1202.996338,1206.695654,1193.483658,1199.076715,939525
11-01-2018,1214.314575,1218.057974,1195.245239,1195.245239,629248
12-01-2018,1210.218872,1219.379211,1195.245276,1216.208353,872539
15-01-2018,1204.229126,1211.627864,1201.41061,1211.627864,1324592
16-01-2018,1217.265137,1223.871134,1201.190543,1206.079024,896453
17-01-2018,1207.752319,1225.192194,1203.392405,1223.430595,1409691
18-01-2018,1195.201172,1239.197184,1189.608115,1233.119644,2465412
19-01-2018,1200.045898,1209.20624,1189.124065,1207.048323,1491194
22-01-2018,1193.571655,1202.291594,1185.952716,1200.529994,1014403
23-01-2018,1205.242432,1208.765631,1189.123859,1198.504291,1284895
24-01-2018,1203.084229,1208.457085,1175.911582,1204.933886,1819330
25-01-2018,1209.117676,1213.741874,1197.491164,1205.726619,2125894
29-01-2018,1230.741211,1233.119327,1204.229059,1206.695341,1406390
30-01-2018,1233.339844,1241.927641,1224.399705,1230.741528,1310365
31-01-2018,1206.122803,1233.11933,1200.177406,1233.11933,1491912
01-02-2018,1207.796753,1219.731633,1189.960557,1209.338153,1563429
02-02-2018,1208.633423,1213.654046,1190.84131,1190.84131,1699619
05-02-2018,1194.144165,1199.16468,1181.37257,1190.929225,1585136
06-02-2018,1167.367676,1187.758207,1144.158629,1145.039428,1540401
07-02-2018,1156.181885,1171.46374,1151.249427,1164.417341,1561287
08-02-2018,1171.067139,1178.113535,1149.663666,1167.675974,1146084
09-02-2018,1174.150024,1180.271539,1155.433032,1161.774746,810004
12-02-2018,1184.191162,1188.991585,1174.23819,1180.271646,1166428
14-02-2018,1188.551147,1191.898122,1173.225211,1188.903489,857401
15-02-2018,1196.257935,1201.806907,1179.170402,1191.721795,844856
16-02-2018,1190.929321,1201.41086,1187.318064,1201.41086,1091144
19-02-2018,1176.660645,1197.007101,1170.406987,1197.007101,495950
20-02-2018,1173.049194,1183.222367,1169.569971,1173.357453,688130
21-02-2018,1171.991943,1179.390682,1165.297888,1179.390682,1406451
22-02-2018,1168.33667,1174.810633,1156.710157,1171.55161,2173259
23-02-2018,1165.430176,1172.87289,1162.831752,1168.380833,896708
26-02-2018,1174.370239,1178.862296,1159.352562,1159.352562,1109668
27-02-2018,1185.864746,1191.281686,1175.074949,1180.271689,1316559
28-02-2018,1160.673584,1178.950174,1154.728187,1178.862116,1862621
01-03-2018,1166.398926,1170.582724,1157.590929,1162.655527,961945
05-03-2018,1144.81958,1163.492493,1139.534781,1162.655777,842790
06-03-2018,1139.050415,1151.998238,1135.527215,1145.039898,738512
07-03-2018,1139.622925,1151.733923,1137.200725,1138.918349,917890
08-03-2018,1139.006348,1149.928287,1131.123124,1145.039805,739272
09-03-2018,1145.700317,1147.682117,1132.796579,1140.635719,852176
12-03-2018,1166.355225,1169.658224,1139.799193,1149.443909,874857
13-03-2018,1163.140137,1172.740768,1157.106572,1166.971594,1067772
14-03-2018,1159.925171,1167.059627,1154.860573,1160.365571,760665
15-03-2018,1144.995483,1162.65556,1139.974968,1157.282703,536838
16-03-2018,1144.290894,1154.464065,1128.392417,1147.681951,3646692
19-03-2018,1153.319092,1161.070064,1147.902152,1152.085951,1244199
20-03-2018,1156.710449,1163.096248,1150.32465,1150.32465,1249242
21-03-2018,1158.780029,1165.386027,1149.443574,1156.710172,1698614
22-03-2018,1155.476685,1163.095621,1153.010511,1156.049226,950972
23-03-2018,1146.49292,1157.370774,1130.770667,1136.231582,1301609
26-03-2018,1166.442993,1171.37545,1143.27792,1147.681918,1032138
27-03-2018,1173.929688,1180.271401,1163.668351,1179.390602,1040328
28-03-2018,1174.414307,1179.743188,1164.593368,1167.984533,1337677
02-04-2018,1190.224609,1198.372006,1158.251539,1158.251539,708747
03-04-2018,1187.670166,1193.923821,1179.08237,1186.525084,979726
04-04-2018,1195.641357,1197.887439,1179.875131,1187.317844,912607
05-04-2018,1217.441284,1218.85065,1200.26569,1215.503568,588716
06-04-2018,1210.923218,1217.220848,1200.045258,1217.220848,633937
09-04-2018,1225.721069,1229.948952,1204.493814,1204.890131,923543
10-04-2018,1225.632935,1235.586015,1221.669335,1232.062816,969036
11-04-2018,1241.178833,1251.175887,1220.391983,1226.953897,1015714
12-04-2018,1244.349731,1247.21233,1230.565195,1240.165933,510556
13-04-2018,1242.412231,1245.318806,1232.415067,1243.689348,534981
16-04-2018,1250.294922,1253.553837,1237.391187,1240.958468,325041
17-04-2018,1273.240112,1277.600028,1250.559519,1251.176036,1176082
18-04-2018,1277.599854,1282.576393,1268.351457,1277.599854,765225
19-04-2018,1280.859009,1292.92603,1275.706352,1278.392834,682820
20-04-2018,1292.837769,1296.669226,1269.408412,1270.113095,674146
23-04-2018,1279.581543,1295.656135,1277.159344,1295.656135,395622
24-04-2018,1285.659302,1294.555357,1273.372081,1289.490759,1218174
25-04-2018,1285.262817,1288.609899,1276.322787,1285.0867,504777
26-04-2018,1313.492676,1319.966533,1285.835541,1288.610082,1321586
27-04-2018,1298.254883,1318.997762,1294.687708,1313.492763,818770
30-04-2018,1329.038696,1333.134436,1298.783248,1299.179565,612159
02-05-2018,1296.49292,1333.530586,1290.063147,1331.768987,1047583
03-05-2018,1279.09729,1293.850685,1269.760835,1290.900028,1243694
04-05-2018,1289.666992,1295.656474,1275.08982,1281.563677,586841
07-05-2018,1319.349976,1322.961233,1290.371642,1296.889582,887065
08-05-2018,1317.720337,1325.427334,1302.26226,1315.914655,906975
09-05-2018,1317.676514,1330.888511,1309.088716,1318.469255,759263
10-05-2018,1309.308838,1327.233091,1303.583639,1315.914836,932116
11-05-2018,1324.810547,1326.484087,1308.075356,1311.510496,591179
14-05-2018,1324.326294,1339.872321,1315.958698,1334.411406,1479249
15-05-2018,1334.852051,1358.545586,1330.448052,1347.623647,3239290
16-05-2018,1386.466797,1393.777477,1327.012817,1329.126757,2420630
17-05-2018,1382.679443,1406.108694,1374.267763,1386.466818,2082393
18-05-2018,1414.388428,1420.289744,1376.954434,1376.954434,2041908
21-05-2018,1390.474609,1426.367201,1385.542152,1420.730061,1510806
22-05-2018,1386.643066,1399.546697,1372.462105,1379.112186,1137466
23-05-2018,1381.182373,1397.212997,1374.928715,1380.213515,891664
24-05-2018,1375.016357,1384.308837,1365.283585,1382.943555,915840
25-05-2018,1387.920166,1401.572562,1371.669454,1379.332369,968884
28-05-2018,1394.173706,1396.683964,1388.14025,1396.067447,563972
29-05-2018,1385.233643,1407.341801,1377.306445,1387.744008,944652
30-05-2018,1396.772339,1404.699537,1371.405262,1382.415259,1089156
31-05-2018,1419.364746,1424.825769,1391.399353,1404.875633,3315162
01-06-2018,1399.458496,1430.770967,1392.632299,1420.729829,1444570
04-06-2018,1376.866089,1400.471565,1372.285973,1400.471565,857157
05-06-2018,1376.513916,1385.498031,1362.64132,1377.570833,1531015
06-06-2018,1383.86853,1390.782787,1371.801509,1375.01645,1085135
07-06-2018,1411.965942,1415.180775,1387.259469,1387.259469,1479204
08-06-2018,1405.403931,1410.38047,1392.984677,1409.191412,760059
11-06-2018,1410.512573,1424.253026,1395.538979,1405.756234,905198
12-06-2018,1443.146118,1448.915399,1400.82376,1413.507296,1707972
13-06-2018,1427.952271,1448.695144,1426.454954,1448.034544,845842
14-06-2018,1417.734985,1448.034512,1407.782015,1424.957606,1348038
15-06-2018,1428.040771,1434.734829,1400.471694,1400.471694,2101892
18-06-2018,1416.810547,1443.630858,1412.362465,1435.659576,846403
19-06-2018,1410.160645,1419.849443,1400.207563,1412.450703,1118708
20-06-2018,1411.393311,1424.781422,1406.636971,1406.636971,1535703
21-06-2018,1414.100098,1429.231088,1409.263563,1414.588236,1185462
22-06-2018,1427.101318,1429.408655,1403.051563,1412.813465,1098709
25-06-2018,1433.357788,1445.648888,1426.480085,1434.112095,1082199
26-06-2018,1439.214966,1447.246392,1432.559124,1433.224708,759142
27-06-2018,1428.166138,1470.186662,1418.448544,1445.648771,2251405
28-06-2018,1422.353516,1438.105676,1416.363257,1428.787497,1177218
29-06-2018,1456.431519,1459.848163,1424.749642,1424.749642,1722592
02-07-2018,1458.472534,1462.288594,1442.143621,1456.209613,1099574
03-07-2018,1458.516724,1474.135743,1450.973437,1459.847892,1381265
04-07-2018,1487.358887,1493.03856,1455.100259,1457.185735,1244751
05-07-2018,1498.007935,1501.868301,1480.614025,1490.020925,1449303
06-07-2018,1489.400024,1506.572075,1484.164074,1498.895649,1458899
09-07-2018,1501.468994,1505.107499,1485.583699,1492.683262,773248
10-07-2018,1497.12085,1507.637059,1489.222561,1502.667385,1093651
11-07-2018,1524.764893,1527.294091,1490.065786,1495.346045,1158397
12-07-2018,1546.241089,1552.497625,1524.853668,1526.406698,1471465
13-07-2018,1546.50708,1553.074199,1529.956198,1545.930219,976456
16-07-2018,1554.13916,1578.765776,1547.572041,1552.852407,2218046
17-07-2018,1492.417114,1579.653054,1489.311055,1568.116262,6188478
18-07-2018,1458.738647,1508.391183,1443.873934,1502.445342,2372869
19-07-2018,1462.022217,1482.034158,1458.649989,1465.971415,1457149
20-07-2018,1469.476685,1483.320813,1445.471348,1469.5211,1734748
23-07-2018,1499.472412,1511.275373,1473.647768,1481.102224,1382893
24-07-2018,1480.170654,1517.265818,1475.33401,1508.657639,1084438
25-07-2018,1466.90332,1490.420631,1453.857912,1482.921758,1526620
26-07-2018,1481.989624,1490.597911,1459.892317,1468.722357,2088548
27-07-2018,1472.272217,1486.2939,1456.697504,1482.034118,1030665
30-07-2018,1498.629517,1501.558131,1465.172857,1478.706404,1237254
31-07-2018,1536.745239,1541.892359,1492.417265,1499.783107,1877744
01-08-2018,1539.097046,1546.81778,1525.164084,1537.898908,1191134
02-08-2018,1551.698608,1561.682371,1543.267875,1546.152073,1127209
03-08-2018,1564.566528,1568.426895,1550.278676,1556.579518,758933
06-08-2018,1535.547485,1561.904582,1522.013937,1561.904582,1629015
07-08-2018,1535.325317,1545.930249,1529.956228,1535.990902,863577
08-08-2018,1559.375,1564.566535,1527.604405,1533.50594,1423256
09-08-2018,1556.75708,1566.341536,1542.55795,1563.235477,939345
10-08-2018,1555.425537,1565.098714,1545.486192,1553.029478,730724
13-08-2018,1534.260254,1558.798146,1531.509194,1543.267848,691024
14-08-2018,1547.92688,1561.282979,1534.393335,1534.393335,850399
16-08-2018,1541.8479,1554.760168,1535.813227,1545.042683,638454
17-08-2018,1583.868408,1587.285052,1536.833795,1545.131389,1420289
20-08-2018,1576.990845,1605.07852,1573.618508,1588.527638,924623
21-08-2018,1555.248413,1576.99083,1553.029799,1576.99083,1169476
23-08-2018,1573.263672,1582.759297,1559.68571,1566.297137,1375102
24-08-2018,1580.496216,1587.640196,1563.901026,1573.662928,866648
27-08-2018,1590.568848,1595.627244,1578.4995,1589.415125,627163
28-08-2018,1571.843506,1589.370555,1568.870585,1587.64008,991764
29-08-2018,1558.221436,1579.120824,1554.139207,1575.216042,777922
30-08-2018,1573.307739,1579.475551,1557.466859,1557.466859,1586926
31-08-2018,1579.741821,1588.483138,1566.341415,1576.990762,1335542
03-09-2018,1507.858643,1589.858629,1504.974445,1589.858629,1744229
04-09-2018,1465.350098,1506.838179,1441.078483,1505.995149,3852609
05-09-2018,1430.295898,1462.110907,1416.363047,1458.072986,2693195
06-09-2018,1427.5448,1452.304551,1418.71476,1440.723344,2008264
07-09-2018,1454.301392,1459.581649,1420.800322,1430.4735,1571003
10-09-2018,1429.053833,1455.765927,1423.462882,1448.93253,1423511
11-09-2018,1411.615479,1441.21177,1398.658793,1431.449868,2381214
12-09-2018,1443.740601,1452.659471,1408.819644,1419.868296,1789295
14-09-2018,1445.915161,1463.397796,1431.006032,1453.547172,1920969
17-09-2018,1424.749268,1442.986315,1415.475506,1437.661642,904395
18-09-2018,1477.55249,1482.877164,1435.886963,1439.436746,2932792
19-09-2018,1461.711548,1489.57736,1452.881508,1482.921518,1589108
21-09-2018,1438.815552,1470.408593,1425.503868,1465.172642,3032792
24-09-2018,1411.437744,1454.966992,1388.053575,1439.48111,1817390
25-09-2018,1447.290894,1455.411044,1399.546377,1419.913214,1229970
26-09-2018,1429.453003,1463.397797,1418.138072,1459.315569,980726
27-09-2018,1437.75061,1442.099116,1422.752758,1428.787431,1572603
28-09-2018,1427.367554,1444.140298,1419.957404,1437.750624,1735076
01-10-2018,1457.451904,1466.415083,1421.332805,1425.68131,1721675
03-10-2018,1436.641479,1457.230285,1425.814685,1457.18587,1213562
04-10-2018,1396.795044,1422.397938,1386.278835,1419.913047,1544573
05-10-2018,1383.128296,1397.593593,1356.549237,1383.971326,1638027
08-10-2018,1383.838135,1393.644451,1364.092472,1376.427986,1998863
09-10-2018,1342.216919,1393.289451,1324.512424,1387.077333,1562134
10-10-2018,1355.706299,1369.506013,1322.782089,1342.261476,2294071
11-10-2018,1354.330688,1366.666204,1310.934578,1322.293924,1823960
12-10-2018,1392.934448,1399.945289,1366.754806,1380.421488,1728063
15-10-2018,1354.508301,1413.656465,1331.168438,1375.274442,3913322
16-10-2018,1372.168457,1382.241052,1354.685821,1362.850277,1374834
17-10-2018,1386.190186,1400.211871,1372.03547,1382.729126,1223188
19-10-2018,1400.744385,1407.267089,1369.373199,1376.605796,932433
22-10-2018,1406.512573,1411.038524,1390.272275,1409.263633,614209
23-10-2018,1377.360229,1403.939187,1373.322308,1398.215205,989355
24-10-2018,1407.444336,1411.92598,1377.6706,1386.190057,690618
25-10-2018,1402.624878,1420.653546,1385.756408,1404.811485,2397242
26-10-2018,1390.754517,1409.720365,1383.346636,1398.653213,1049382
29-10-2018,1385.979126,1391.825002,1358.400539,1391.825002,1478828
30-10-2018,1421.813599,1431.229517,1376.65249,1386.871798,1366068
31-10-2018,1447.384277,1449.437095,1394.056773,1421.769269,1478902
01-11-2018,1434.84436,1449.883139,1413.334882,1449.883139,1037308
02-11-2018,1462.33374,1471.035717,1435.379968,1437.566575,1332970
05-11-2018,1463.761841,1469.964745,1436.941858,1459.254619,764645
06-11-2018,1456.532471,1476.212371,1445.956243,1472.642329,656676
07-11-2018,1467.153076,1469.919836,1458.718897,1463.716933,114827
09-11-2018,1492.812988,1499.417588,1462.199945,1472.642273,1125863
12-11-2018,1476.47998,1501.157806,1471.92809,1492.277371,805817
13-11-2018,1491.474121,1498.167949,1460.637952,1467.37634,673435
14-11-2018,1531.101563,1552.521812,1488.751988,1492.277361,1780843
15-11-2018,1522.667603,1542.615191,1514.277982,1533.109932,997169
16-11-2018,1507.539551,1533.333128,1502.363055,1521.641261,1071547
19-11-2018,1518.517456,1523.515493,1496.740177,1511.288142,910054
20-11-2018,1511.91272,1526.103658,1503.924795,1518.160293,740827
21-11-2018,1508.297974,1522.62281,1498.257231,1508.387312,932133
22-11-2018,1495.044189,1520.569966,1484.244835,1510.930919,808599
26-11-2018,1556.538208,1561.893271,1497.721748,1497.721748,2314140
27-11-2018,1546.988403,1554.306945,1525.523483,1551.98644,1592918
28-11-2018,1546.006592,1560.108301,1532.217349,1544.935623,1205956
29-11-2018,1578.404785,1588.668656,1550.73696,1558.23407,1936534
30-11-2018,1565.463135,1605.001386,1554.976138,1580.591141,2373749
03-12-2018,1629.367188,1640.702137,1560.153062,1579.297369,4310053
04-12-2018,1613.346436,1650.207049,1607.41122,1637.756573,3155914
05-12-2018,1649.448608,1655.428494,1595.80875,1609.196407,2847336
06-12-2018,1607.857422,1648.466643,1604.421279,1642.219071,2399579
07-12-2018,1628.207031,1635.748702,1599.468126,1607.679289,1774240
10-12-2018,1602.770386,1619.906544,1597.593781,1603.662896,1216028
11-12-2018,1601.967163,1624.279926,1579.832858,1589.561245,2237806
12-12-2018,1641.415894,1646.726396,1602.904047,1602.948716,1449484
13-12-2018,1656.097656,1666.718442,1639.586214,1649.359159,1586900
14-12-2018,1660.560181,1665.29042,1635.748349,1639.541518,1573884
17-12-2018,1651.769165,1668.548406,1646.726568,1664.532109,1179613
18-12-2018,1642.88855,1650.162531,1635.971594,1650.162531,1521255
19-12-2018,1646.503296,1658.28439,1644.004223,1651.099637,1687085
20-12-2018,1637.087036,1655.517396,1625.261275,1641.32646,1500656
21-12-2018,1609.6427,1644.539839,1606.518913,1635.97176,1439522
24-12-2018,1592.818848,1619.014008,1586.482045,1619.014008,1023418
26-12-2018,1599.021729,1605.313971,1554.083848,1570.81842,2212019
27-12-2018,1619.817139,1627.046451,1600.405038,1608.928446,1516851
28-12-2018,1626.19873,1637.667468,1620.531202,1622.49479,963189
31-12-2018,1624.056519,1639.452322,1616.55941,1633.293979,757071
01-01-2019,1607.50061,1628.653174,1605.046207,1628.653174,807345
02-01-2019,1592.774048,1614.417425,1580.903725,1599.735673,1598707
03-01-2019,1596.165771,1609.597989,1590.989167,1590.989167,1182624
04-01-2019,1590.185669,1608.303673,1581.66226,1605.536913,1454134
07-01-2019,1593.08667,1610.08904,1590.855394,1598.932658,909032
08-01-2019,1580.502319,1600.717706,1571.800341,1599.37894,1262707
09-01-2019,1593.131226,1603.841351,1582.778126,1586.437397,1324628
10-01-2019,1594.202148,1605.715555,1587.776117,1593.131179,1313981
11-01-2019,1579.207886,1602.413156,1569.52417,1602.05613,1113837
14-01-2019,1574.299316,1589.338097,1570.907733,1580.636119,1018068
15-01-2019,1597.459717,1600.628172,1577.422902,1577.422902,1614600
16-01-2019,1582.019409,1601.877766,1576.887474,1597.593673,2054033
17-01-2019,1563.232056,1587.999221,1555.199462,1585.901843,1941204
18-01-2019,1556.627441,1578.717075,1541.633331,1561.893275,3234056
21-01-2019,1559.126587,1569.033432,1549.44287,1561.000837,1628067
22-01-2019,1562.071655,1566.355749,1554.083731,1558.323155,1776472
23-01-2019,1577.244385,1592.283273,1561.357765,1563.67827,2321782
24-01-2019,1570.37207,1592.283245,1567.872998,1576.88744,1350870
25-01-2019,1567.962524,1587.553087,1561.893409,1572.603536,1131790
28-01-2019,1555.645508,1581.126721,1553.101875,1569.836444,1289774
29-01-2019,1567.873169,1574.254641,1540.562369,1557.43084,1319822
30-01-2019,1547.032959,1571.487767,1542.347279,1570.818384,1259978
31-01-2019,1573.718994,1584.116762,1548.728702,1549.308856,1880257
01-02-2019,1605.894043,1635.525345,1572.112436,1573.718999,2342251
04-02-2019,1608.839355,1627.046591,1601.788501,1606.429621,1116390
05-02-2019,1625.663086,1637.711977,1610.936664,1610.981333,1278708
06-02-2019,1633.249512,1639.05083,1624.369076,1631.866186,859789
07-02-2019,1641.371582,1646.681976,1631.821654,1636.86436,927434
08-02-2019,1621.958984,1648.466496,1616.336126,1641.415643,1222765
11-02-2019,1610.802734,1620.263322,1602.725472,1616.380924,797453
12-02-2019,1601.610229,1617.229165,1596.701421,1615.444143,990035
14-02-2019,1593.175781,1605.180003,1585.991029,1602.948727,1341658
15-02-2019,1582.242676,1597.593813,1559.662116,1597.593813,1177218
18-02-2019,1563.588989,1584.295187,1548.505542,1584.295187,1513430
19-02-2019,1551.138794,1570.461671,1544.444964,1561.893591,1598381
20-02-2019,1547.167114,1558.278828,1536.903242,1555.378168,1430235
21-02-2019,1566.088135,1569.033463,1549.710589,1550.290742,1225418
22-02-2019,1578.449463,1582.421091,1563.633702,1570.818455,1360163
25-02-2019,1579.877563,1584.92027,1569.926049,1581.528686,1490746
26-02-2019,1581.751709,1593.934499,1572.603477,1573.853013,2190515
27-02-2019,1549.84436,1587.776054,1542.748946,1587.776054,1491740
28-02-2019,1546.408325,1567.828577,1541.901104,1561.00085,1895136
01-03-2019,1548.192993,1561.000494,1544.979978,1548.50535,761115
05-03-2019,1539.223511,1552.789735,1532.886708,1552.789735,1406843
06-03-2019,1517.089355,1544.043128,1515.438124,1540.562316,2193045
07-03-2019,1522.08728,1535.117911,1517.089244,1522.935122,1566441
08-03-2019,1518.695801,1533.332994,1512.894483,1522.622869,1419614
11-03-2019,1530.61084,1540.473124,1519.945383,1525.077318,1427771
12-03-2019,1548.327271,1552.075771,1534.047102,1534.136332,1861116
13-03-2019,1559.751221,1566.802075,1553.949903,1561.000757,1744331
14-03-2019,1550.55835,1563.410412,1544.221439,1562.562571,867427
15-03-2019,1515.8396,1558.769326,1512.314118,1557.43056,3571762
18-03-2019,1515.081299,1527.040853,1505.57604,1526.193011,1621113
19-03-2019,1516.955566,1525.657544,1506.736255,1515.125876,1456211
20-03-2019,1506.15625,1531.994387,1502.49687,1521.730516,2312268
22-03-2019,1497.677124,1520.703827,1493.794617,1506.155973,1636228
25-03-2019,1493.928589,1506.111378,1481.567341,1494.062487,2039945
26-03-2019,1502.809082,1509.726038,1494.062436,1499.32827,1452899
27-03-2019,1500.131592,1524.229374,1494.954988,1502.987582,1520533
28-03-2019,1502.898438,1510.127751,1493.527077,1503.880177,1852958
01-04-2019,1508.342651,1536.322832,1504.77261,1526.19286,1283162
02-04-2019,1505.79895,1514.590156,1499.506708,1511.154013,1227869
03-04-2019,1491.206543,1505.308143,1489.287624,1501.202617,1233102
04-04-2019,1487.413208,1505.307976,1479.782201,1488.707304,1212398
05-04-2019,1480.76416,1491.831312,1472.642336,1490.492546,1468074
08-04-2019,1485.940796,1499.194555,1478.800712,1485.940796,1647502
09-04-2019,1499.863647,1502.898204,1483.575334,1489.42132,1232434
10-04-2019,1512.046631,1521.417991,1494.955034,1503.612342,1720236
11-04-2019,1526.549927,1531.994219,1515.527444,1519.945328,2026954
12-04-2019,1536.59082,1539.312912,1526.371509,1531.90514,1437818
15-04-2019,1536.947632,1545.114015,1528.959598,1539.580494,1035378
16-04-2019,1551.674072,1554.75319,1531.681817,1540.473023,1625738
18-04-2019,1552.879028,1556.627529,1543.37377,1551.674161,1475552
22-04-2019,1552.834229,1557.430679,1544.132252,1552.968127,717781
23-04-2019,1556.716675,1560.108258,1546.809831,1554.753195,802947
24-04-2019,1564.213623,1566.35567,1548.505463,1557.07354,1169461
25-04-2019,1547.791626,1573.138945,1541.544053,1567.248398,1704890
26-04-2019,1559.527832,1562.607058,1540.606657,1551.182883,772993
30-04-2019,1568.765625,1572.603464,1557.386116,1561.893338,1171594
02-05-2019,1538.286377,1573.049614,1535.341049,1567.694552,793819
03-05-2019,1511.51123,1541.365664,1501.20269,1535.11809,1442888
06-05-2019,1489.510498,1505.664913,1477.997093,1505.664913,2373878
07-05-2019,1515.036499,1526.996161,1492.723738,1498.346597,2212617
08-05-2019,1507.182495,1515.036631,1494.955144,1515.036631,1243338
09-05-2019,1520.614502,1528.870223,1496.73985,1499.50661,1204995
10-05-2019,1506.06665,1525.300293,1498.078726,1525.255624,1000696
13-05-2019,1519.052734,1532.440391,1507.182302,1510.12763,1160287
14-05-2019,1515.928955,1526.192825,1499.595971,1517.267721,1442817
